x,y,z,label
0.0390625,-0.044677734375,1.006103515625,0.0
0.328857421875,-0.216796875,0.643310546875,1.0
0.3935546875,-0.24267578125,0.8427734375,1.0
0.06201171875,-0.00244140625,1.019287109375,1.0
0.27685546875,1.1171875,0.70263671875,1.0
0.14990234375,-0.27734375,0.96484375,1.0
0.0546875,0.001220703125,1.017822265625,1.0
-0.072509765625,-0.02880859375,0.911865234375,0.0
0.0693359375,-0.027587890625,1.02294921875,0.0
0.90869140625,-0.463623046875,-0.424072265625,1.0
0.565673828125,-0.468505859375,0.959716796875,1.0
0.712158203125,0.009521484375,0.69384765625,1.0
-0.08544921875,-0.2197265625,0.72412109375,1.0
0.047119140625,0.054443359375,1.3828125,0.0
0.633544921875,-0.640869140625,0.432861328125,1.0
-0.5283203125,-0.0654296875,1.16650390625,1.0
0.642578125,-0.59619140625,0.2236328125,1.0
0.896240234375,0.13330078125,-0.618408203125,1.0
0.10107421875,-0.000732421875,1.091796875,0.0
-0.113525390625,0.088623046875,0.720703125,0.0
0.077392578125,-0.021484375,0.933349609375,0.0
-0.8349609375,0.0068359375,0.660400390625,1.0
0.590087890625,0.03076171875,-1.176025390625,1.0
0.408447265625,0.20849609375,1.025390625,1.0
0.228271484375,-0.351318359375,0.91015625,1.0
-0.06884765625,0.0244140625,1.0908203125,0.0
0.01025390625,0.02392578125,0.71826171875,0.0
0.07763671875,0.761474609375,-0.191650390625,1.0
-0.1337890625,0.01025390625,0.818359375,0.0
0.74853515625,-0.12939453125,0.940185546875,1.0
0.12939453125,-0.028564453125,1.00244140625,0.0
-0.026611328125,0.102294921875,0.8466796875,1.0
0.986572265625,-0.58984375,-0.021240234375,1.0
0.050537109375,-0.003662109375,1.019775390625,0.0
-0.095703125,0.007568359375,0.902587890625,0.0
0.7578125,-0.397216796875,0.435302734375,1.0
0.05322265625,-0.00146484375,1.012939453125,1.0
0.061279296875,0.000244140625,1.01513671875,0.0
0.12841796875,0.865966796875,-0.286376953125,1.0
0.057373046875,-0.0556640625,0.898193359375,0.0
-0.04296875,0.289306640625,1.05517578125,1.0
-0.426513671875,0.56982421875,0.7998046875,1.0
0.119384765625,-0.1142578125,0.969482421875,0.0
0.055419921875,0.0009765625,1.018310546875,0.0
1.139892578125,-0.035400390625,0.137451171875,1.0
0.3974609375,-0.4169921875,0.33642578125,1.0
0.060302734375,-0.023193359375,1.01416015625,1.0
0.24951171875,0.134765625,1.117431640625,0.0
0.949951171875,-0.241943359375,-0.607421875,1.0
0.041259765625,0.71923828125,0.618896484375,1.0
0.41650390625,-0.244873046875,1.067626953125,1.0
0.493408203125,-0.210693359375,-1.04052734375,1.0
0.011962890625,0.04052734375,1.29052734375,0.0
1.017578125,0.12158203125,0.8515625,1.0
0.1572265625,1.141357421875,0.3759765625,1.0
-0.0302734375,0.04736328125,0.986572265625,0.0
-0.226318359375,0.71142578125,-0.529541015625,1.0
-0.97021484375,0.247802734375,-0.195556640625,1.0
0.102294921875,0.894775390625,0.793701171875,1.0
0.221923828125,1.017578125,-0.21240234375,1.0
-0.632568359375,0.353515625,0.197509765625,1.0
0.29150390625,-0.11474609375,0.724365234375,1.0
0.127685546875,-0.02587890625,1.0537109375,0.0
0.240966796875,0.1572265625,1.027099609375,1.0
0.236328125,1.07568359375,0.12646484375,1.0
0.380615234375,0.994873046875,0.238525390625,1.0
0.703857421875,0.19140625,0.607177734375,1.0
0.162109375,-0.009521484375,1.037841796875,1.0
0.049560546875,-0.166748046875,0.83056640625,0.0
0.051025390625,0.035400390625,0.978271484375,0.0
-0.024169921875,0.000244140625,1.01025390625,0.0
-0.043701171875,-0.23876953125,0.5966796875,1.0
0.13916015625,-0.02392578125,0.775146484375,1.0
0.42919921875,0.96533203125,0.30859375,1.0
-1.07373046875,0.152099609375,0.02880859375,1.0
0.218505859375,-0.033935546875,1.2607421875,0.0
-0.245849609375,0.008056640625,1.09521484375,0.0
0.123046875,0.013671875,0.804443359375,0.0
0.050048828125,-0.377197265625,1.0244140625,1.0
0.254638671875,-0.895263671875,0.29931640625,1.0
-0.30322265625,-0.34716796875,0.96533203125,1.0
0.282958984375,-0.643310546875,0.6591796875,1.0
0.16748046875,0.541015625,0.975341796875,1.0
0.49658203125,0.004638671875,-1.363037109375,1.0
0.0078125,0.10205078125,1.0419921875,0.0
0.0498046875,-0.000732421875,1.01513671875,0.0
-1.03466796875,0.177978515625,0.23388671875,1.0
0.05029296875,0.00244140625,1.027099609375,0.0
0.11474609375,-0.73779296875,0.709228515625,1.0
-0.05712890625,-0.0029296875,0.9931640625,0.0
0.35009765625,0.076171875,0.44873046875,1.0
1.003662109375,0.1083984375,-0.714111328125,1.0
0.9951171875,-0.0830078125,-0.170654296875,1.0
0.437744140625,-0.052734375,0.864013671875,1.0
0.67626953125,-0.159912109375,-0.6259765625,1.0
-0.70556640625,0.412841796875,1.1142578125,1.0
-0.720703125,-0.150146484375,0.9697265625,1.0
-0.07177734375,-0.058349609375,0.7314453125,1.0
0.003662109375,-0.177001953125,0.94580078125,0.0
0.0576171875,0.002197265625,1.008544921875,0.0
0.013671875,0.03125,1.045654296875,0.0
0.18994140625,-0.015380859375,0.533447265625,1.0
0.678955078125,-0.07177734375,-0.583251953125,1.0
0.103271484375,-0.18798828125,0.57666015625,1.0
0.0458984375,0.167724609375,0.5966796875,1.0
-0.04736328125,0.004638671875,1.04931640625,0.0
-0.06982421875,0.071044921875,1.0439453125,0.0
0.165771484375,0.067626953125,1.15087890625,0.0
0.3974609375,-0.179931640625,1.172607421875,1.0
1.1748046875,-0.7314453125,0.725341796875,1.0
-0.131103515625,-0.051025390625,0.754638671875,0.0
0.389404296875,0.079345703125,1.99993896484375,0.0
-0.50927734375,-0.169677734375,1.056884765625,0.0
0.368408203125,0.017333984375,1.09423828125,0.0
0.569091796875,0.06982421875,-0.986083984375,1.0
0.57080078125,-0.61474609375,-0.832275390625,1.0
0.008544921875,-0.292236328125,0.791748046875,1.0
-0.103515625,-0.119140625,0.845458984375,0.0
0.33642578125,-0.734130859375,0.673828125,1.0
0.676025390625,0.08544921875,0.753173828125,1.0
0.11376953125,0.404052734375,1.14892578125,1.0
0.26904296875,-0.03173828125,-1.1171875,1.0
-0.36474609375,0.64794921875,0.909423828125,1.0
0.835693359375,-0.454833984375,-0.34326171875,1.0
0.529296875,-0.540283203125,0.311279296875,1.0
-0.008056640625,0.18017578125,1.14794921875,0.0
0.34228515625,0.066650390625,1.25439453125,0.0
-0.108642578125,-0.176025390625,1.20458984375,1.0
-0.06494140625,-0.107666015625,0.584228515625,0.0
-0.003662109375,-0.27587890625,1.796630859375,1.0
0.24658203125,0.02001953125,1.125732421875,0.0
0.166259765625,-0.70751953125,0.765380859375,1.0
-0.002197265625,0.290283203125,1.002197265625,1.0
-0.0849609375,-0.012939453125,0.96044921875,0.0
-0.037353515625,0.01318359375,1.018310546875,0.0
0.053955078125,-0.002685546875,1.01611328125,1.0
0.084716796875,-0.066162109375,1.040771484375,0.0
-0.014404296875,0.012939453125,1.018798828125,0.0
0.607177734375,-0.0380859375,0.725830078125,1.0
0.479736328125,-0.74560546875,0.40478515625,1.0
-0.25634765625,0.03515625,1.1484375,1.0
0.171630859375,0.035888671875,1.263671875,0.0
0.95654296875,-0.01025390625,-0.71337890625,1.0
0.726318359375,-0.12890625,0.371826171875,1.0
-0.001953125,0.044677734375,1.027099609375,0.0
0.398193359375,-0.648193359375,0.539306640625,1.0
0.5126953125,0.185546875,-0.849365234375,1.0
-0.832275390625,0.083251953125,0.985595703125,1.0
0.0869140625,0.046875,1.047607421875,0.0
-0.080078125,0.02880859375,1.061279296875,0.0
0.0224609375,0.035888671875,1.097412109375,0.0
1.091064453125,0.01806640625,0.3896484375,1.0
-0.07861328125,-0.033203125,0.98046875,0.0
0.08154296875,-0.284423828125,1.08984375,0.0
0.7431640625,-0.363037109375,-0.601806640625,1.0
0.185302734375,-0.5,0.497314453125,1.0
0.193359375,0.952392578125,0.322998046875,1.0
0.100341796875,-0.04345703125,0.918212890625,0.0
-0.63818359375,-0.041259765625,0.8232421875,1.0
0.636962890625,-0.17919921875,0.80322265625,1.0
0.49462890625,-0.289306640625,0.680908203125,1.0
0.08349609375,-0.025146484375,1.122802734375,0.0
-0.072021484375,-0.002685546875,1.03759765625,0.0
0.262939453125,-0.250244140625,0.78759765625,1.0
0.01123046875,0.678955078125,0.92626953125,1.0
0.056396484375,-0.004150390625,1.014892578125,0.0
-0.11669921875,0.5126953125,0.890380859375,1.0
0.076904296875,0.00732421875,1.05517578125,0.0
0.122802734375,0.02392578125,0.58740234375,0.0
0.0546875,0.2900390625,1.115234375,1.0
-0.518798828125,-0.08447265625,1.38232421875,1.0
0.187744140625,-0.009765625,0.934326171875,0.0
-0.040771484375,-0.3349609375,0.953857421875,1.0
0.056396484375,0.00048828125,1.0107421875,1.0
-0.097900390625,-0.028076171875,1.173828125,0.0
0.056884765625,0.00048828125,1.019287109375,0.0
0.03271484375,0.008056640625,1.041259765625,0.0
0.48095703125,-0.554443359375,0.91455078125,1.0
0.1611328125,-0.03369140625,0.96044921875,1.0
0.396240234375,0.640380859375,0.55029296875,1.0
0.134765625,-0.066162109375,1.012939453125,0.0
0.169677734375,-0.543701171875,0.908203125,1.0
0.608154296875,0.4921875,-0.401123046875,1.0
0.0859375,-0.10888671875,1.00341796875,1.0
0.122314453125,0.48681640625,1.99993896484375,0.0
-0.850341796875,-0.22314453125,1.104248046875,1.0
0.25341796875,0.01416015625,1.13916015625,1.0
0.744873046875,0.420166015625,-0.264892578125,1.0
0.6533203125,-0.694091796875,0.032470703125,1.0
0.24609375,0.443603515625,0.701416015625,1.0
0.54833984375,0.068359375,-0.5166015625,1.0
0.012451171875,0.4990234375,0.984130859375,1.0
0.251953125,0.096923828125,0.569580078125,1.0
0.144775390625,-0.00634765625,0.97119140625,0.0
-0.07177734375,0.00927734375,0.980224609375,0.0
-0.06298828125,-0.08154296875,0.769775390625,0.0
0.629150390625,-0.472412109375,0.589111328125,1.0
0.2890625,-0.713134765625,1.22900390625,1.0
0.185302734375,-0.768310546875,0.424072265625,1.0
0.345947265625,0.13232421875,0.970458984375,1.0
0.141357421875,0.011474609375,1.038818359375,0.0
0.03759765625,0.002197265625,1.013671875,0.0
-0.044921875,0.068603515625,1.09375,0.0
0.086181640625,-0.009033203125,0.99658203125,0.0
0.3095703125,1.112548828125,0.224853515625,1.0
0.013427734375,0.04638671875,1.01904296875,0.0
0.08935546875,0.029052734375,0.941650390625,0.0
0.133544921875,0.51904296875,0.955322265625,1.0
0.461669921875,0.007080078125,1.026611328125,1.0
0.713623046875,0.542724609375,-0.322021484375,1.0
-0.05224609375,-0.00341796875,0.984130859375,0.0
0.052490234375,-0.001953125,1.022216796875,1.0
0.661865234375,-0.0126953125,-0.324951171875,1.0
0.204833984375,-0.01806640625,0.728759765625,0.0
-0.6787109375,0.228271484375,0.904052734375,1.0
0.035888671875,-0.010986328125,1.019287109375,0.0
0.051513671875,-0.02685546875,0.996826171875,0.0
1.0244140625,-0.3134765625,0.17041015625,1.0
-0.63330078125,0.48779296875,0.845947265625,1.0
0.043212890625,-0.4990234375,0.7353515625,1.0
-0.565673828125,0.374267578125,1.40869140625,1.0
0.592529296875,-0.154052734375,-0.72412109375,1.0
0.145751953125,0.0771484375,1.018310546875,0.0
0.10693359375,0.002685546875,1.002685546875,0.0
0.37109375,-0.80517578125,0.267333984375,1.0
0.113037109375,-0.33984375,0.51513671875,1.0
0.10107421875,0.012451171875,1.02685546875,0.0
0.68310546875,-0.02880859375,0.759765625,1.0
-0.318359375,0.311767578125,1.222900390625,1.0
-0.084716796875,0.24365234375,1.434326171875,0.0
-0.0439453125,-0.8564453125,0.50537109375,1.0
0.900390625,0.04296875,0.37353515625,1.0
0.835693359375,-0.359375,0.721435546875,1.0
0.06884765625,0.015625,1.087646484375,0.0
0.053466796875,0.0126953125,1.0302734375,0.0
0.125732421875,0.351806640625,0.89794921875,1.0
0.741943359375,-0.198974609375,0.314208984375,1.0
0.272216796875,0.92431640625,0.805419921875,1.0
-0.032958984375,0.006591796875,1.046875,0.0
-1.001953125,-0.11962890625,0.32470703125,1.0
0.799072265625,-0.171875,0.09716796875,1.0
0.124267578125,0.23876953125,0.892822265625,1.0
0.669189453125,0.142578125,0.84716796875,1.0
0.1953125,-0.005859375,0.8310546875,0.0
-0.263671875,-0.067138671875,0.962646484375,0.0
0.565185546875,0.109375,0.75732421875,1.0
-0.20849609375,-0.036865234375,0.633544921875,0.0
-0.1240234375,-0.169189453125,0.606201171875,0.0
0.885498046875,0.037353515625,-0.77294921875,1.0
1.0341796875,-0.370849609375,-0.08056640625,1.0
0.0439453125,-0.083251953125,1.100341796875,1.0
-0.046875,-0.323486328125,1.145751953125,1.0
-0.07861328125,0.001953125,1.00244140625,0.0
0.177490234375,-0.700927734375,0.784423828125,1.0
0.5791015625,-0.86474609375,0.387451171875,1.0
0.133056640625,-0.131591796875,1.511962890625,1.0
0.302734375,-0.305419921875,0.630126953125,1.0
-0.07568359375,-0.039794921875,0.99560546875,0.0
0.33447265625,0.02001953125,-0.58447265625,1.0
0.04541015625,-0.00537109375,1.347900390625,0.0
-0.235107421875,-0.530517578125,0.664794921875,1.0
-0.07373046875,0.975341796875,0.6513671875,1.0
0.124267578125,-0.031494140625,0.6376953125,1.0
0.098388671875,-0.00146484375,1.04443359375,0.0
-0.040283203125,-0.4375,0.80419921875,1.0
0.4501953125,-0.08935546875,0.99658203125,1.0
0.797607421875,-0.1513671875,0.2353515625,1.0
0.035400390625,-0.109619140625,0.7509765625,0.0
-0.23486328125,0.35498046875,1.210693359375,1.0
-0.06201171875,-0.052490234375,0.977783203125,0.0
0.119384765625,0.0615234375,1.16552734375,0.0
0.82421875,-0.140625,0.171630859375,1.0
1.251220703125,-0.71484375,0.102294921875,1.0
0.19677734375,-0.7919921875,0.528076171875,1.0
0.0888671875,0.00341796875,1.013916015625,0.0
0.053466796875,0.103759765625,1.005859375,1.0
0.198974609375,0.669921875,0.890869140625,1.0
0.60400390625,0.17578125,0.520751953125,1.0
0.0498046875,0.018798828125,1.150634765625,0.0
0.08154296875,0.294189453125,1.99993896484375,0.0
0.806884765625,-0.03173828125,-1.107177734375,1.0
0.565673828125,0.044921875,-0.895751953125,1.0
-0.021728515625,0.004638671875,0.9931640625,0.0
0.263427734375,-0.879150390625,0.3642578125,1.0
-0.182861328125,-0.144287109375,1.354248046875,1.0
0.223388671875,-0.1298828125,1.1884765625,0.0
-0.034423828125,0.007568359375,1.010009765625,0.0
0.3203125,0.42431640625,1.00732421875,1.0
-0.083984375,0.013671875,1.079833984375,1.0
0.20751953125,0.104248046875,0.947021484375,0.0
0.1787109375,-0.842041015625,0.37939453125,1.0
0.024658203125,-0.428466796875,1.087158203125,1.0
0.1708984375,1.05615234375,0.437255859375,1.0
-0.050537109375,-0.0283203125,1.0068359375,0.0
0.7373046875,-0.447998046875,0.65625,1.0
0.19921875,-0.871826171875,0.46142578125,1.0
-0.15185546875,-0.16064453125,0.693359375,1.0
0.4189453125,0.02294921875,0.568359375,0.0
-0.00830078125,0.029052734375,0.939697265625,0.0
0.95068359375,-0.365966796875,-0.484375,1.0
0.146484375,-0.07080078125,1.0751953125,0.0
0.656982421875,-0.2412109375,0.720947265625,1.0
-0.041015625,-0.07470703125,1.225830078125,1.0
-0.044189453125,0.15283203125,0.959716796875,0.0
0.131103515625,-0.041015625,0.994384765625,0.0
0.500732421875,-0.253173828125,0.98583984375,1.0
-0.094970703125,-0.140380859375,0.8515625,0.0
0.056640625,-0.0009765625,1.02001953125,0.0
0.11279296875,-0.07373046875,0.9189453125,0.0
-0.002197265625,0.10986328125,1.09716796875,0.0
0.08154296875,0.01123046875,1.037353515625,0.0
0.253173828125,0.00244140625,0.65185546875,0.0
0.664794921875,0.07421875,0.736572265625,1.0
-0.148681640625,-0.02490234375,0.411865234375,0.0
0.356201171875,-0.667236328125,0.46435546875,1.0
0.014892578125,0.049560546875,0.871826171875,0.0
0.291259765625,0.824951171875,0.740478515625,1.0
0.67236328125,0.03466796875,0.777587890625,1.0
0.1689453125,1.046630859375,0.318603515625,1.0
0.1767578125,0.263671875,0.7080078125,1.0
0.573486328125,0.70703125,1.107421875,1.0
0.08056640625,-0.935791015625,1.095947265625,1.0
0.033203125,0.003662109375,1.23876953125,0.0
-0.070068359375,-0.03271484375,0.840087890625,0.0
0.858154296875,-0.612548828125,1.079345703125,1.0
0.051513671875,-0.81884765625,0.466064453125,1.0
0.14453125,0.149658203125,0.899658203125,0.0
0.199462890625,0.016845703125,0.468505859375,0.0
-0.01708984375,0.06201171875,1.147216796875,0.0
0.067626953125,-0.0244140625,1.02783203125,0.0
0.406494140625,-0.00830078125,0.703369140625,1.0
0.228515625,0.1416015625,1.3388671875,0.0
0.560302734375,0.02294921875,0.5283203125,0.0
-0.014892578125,1.16748046875,1.08349609375,1.0
0.03955078125,0.0263671875,1.05810546875,0.0
0.01123046875,0.0,1.024169921875,1.0
-0.657470703125,-0.285888671875,1.341064453125,1.0
-0.631103515625,0.006103515625,0.715087890625,1.0
0.68017578125,-0.235595703125,-0.13525390625,1.0
0.415771484375,0.1328125,1.23388671875,1.0
0.130126953125,-0.03125,0.677734375,1.0
0.009033203125,-0.067138671875,1.00634765625,0.0
0.627685546875,-0.066650390625,0.366943359375,1.0
0.5380859375,-0.207275390625,0.96240234375,1.0
0.18310546875,-0.047119140625,1.25439453125,1.0
0.551513671875,-0.203857421875,-0.701171875,1.0
0.084716796875,-0.0478515625,1.0361328125,0.0
0.827880859375,-0.0791015625,0.62744140625,1.0
0.50390625,-0.25537109375,0.84716796875,1.0
0.504150390625,0.1708984375,1.06884765625,1.0
-0.193603515625,-0.422607421875,1.14599609375,1.0
0.070068359375,-0.28173828125,0.941650390625,1.0
0.0703125,0.018310546875,1.069580078125,0.0
0.05517578125,-0.00146484375,1.0244140625,0.0
0.027099609375,0.360595703125,0.6953125,1.0
0.180908203125,-0.013671875,0.98828125,1.0
0.930419921875,0.148681640625,0.2421875,1.0
0.530517578125,0.182373046875,1.362060546875,1.0
-0.66943359375,-0.16064453125,1.100341796875,1.0
0.52099609375,-0.199462890625,0.98779296875,1.0
-0.1767578125,0.49267578125,1.113037109375,1.0
0.363037109375,-0.576904296875,0.59326171875,1.0
-0.304443359375,0.316650390625,0.896240234375,1.0
0.088134765625,-0.02685546875,1.140380859375,0.0
0.128662109375,-0.013427734375,1.99993896484375,0.0
0.52587890625,-0.444580078125,1.45306396484375,1.0
0.76953125,-0.315185546875,0.810302734375,1.0
0.076416015625,-0.03955078125,0.807373046875,0.0
0.002685546875,-0.0615234375,0.94189453125,0.0
-0.0478515625,-0.191162109375,0.633056640625,0.0
0.13818359375,-0.6396484375,0.61865234375,1.0
0.1884765625,-0.000732421875,1.056884765625,0.0
0.6142578125,-0.106689453125,0.87646484375,1.0
0.196044921875,-0.62744140625,0.454833984375,1.0
-0.111328125,-0.09814453125,0.5205078125,1.0
0.192626953125,-0.001953125,1.083740234375,0.0
0.1474609375,1.05078125,0.20166015625,1.0
0.085693359375,0.014892578125,1.033935546875,0.0
0.50537109375,-0.447998046875,0.576171875,1.0
0.096435546875,0.672607421875,0.520751953125,1.0
0.645751953125,0.0361328125,0.7939453125,1.0
0.18212890625,0.010009765625,1.26171875,0.0
-0.03466796875,-0.0419921875,0.900390625,1.0
0.099609375,0.039306640625,1.060546875,0.0
1.08544921875,-0.24951171875,0.150634765625,1.0
-0.572509765625,-0.0947265625,1.066162109375,1.0
0.058349609375,-0.001220703125,1.016845703125,0.0
0.01220703125,0.003662109375,1.06396484375,0.0
0.029052734375,-0.061279296875,1.08642578125,0.0
0.057861328125,-0.00146484375,1.015625,0.0
0.331298828125,0.879150390625,0.776123046875,1.0
1.058349609375,-0.212646484375,0.322509765625,1.0
0.18115234375,0.05615234375,1.054443359375,0.0
0.054443359375,-0.002685546875,1.01171875,1.0
0.17822265625,1.00048828125,-0.160400390625,1.0
0.064697265625,0.00390625,1.09521484375,0.0
0.052734375,0.013916015625,1.0185546875,0.0
0.596923828125,-0.03125,0.9814453125,1.0
0.1142578125,0.912841796875,-0.208740234375,1.0
-0.202392578125,0.446533203125,1.32666015625,1.0
0.055419921875,-0.001220703125,1.013427734375,1.0
0.7421875,0.498046875,-0.453125,1.0
0.43994140625,0.5244140625,0.767578125,1.0
1.2890625,-0.48876953125,-0.05859375,1.0
0.068115234375,-0.017578125,0.990966796875,0.0
-0.0087890625,-0.026611328125,1.00732421875,0.0
-0.298095703125,-0.4912109375,1.0087890625,1.0
0.97314453125,-0.209228515625,0.045166015625,1.0
0.187744140625,0.014404296875,1.1328125,0.0
0.052490234375,-0.068359375,0.880126953125,1.0
-0.055419921875,0.02587890625,0.806884765625,0.0
-0.06689453125,-0.091552734375,0.68994140625,0.0
0.953857421875,-0.5078125,0.7734375,1.0
0.779052734375,-0.43798828125,0.35498046875,1.0
-0.35546875,-0.2880859375,0.939453125,1.0
0.154296875,0.005615234375,0.980224609375,0.0
-0.041259765625,0.006103515625,1.007080078125,0.0
0.7744140625,-0.4423828125,1.07861328125,1.0
0.311767578125,1.1611328125,0.800048828125,1.0
-0.137939453125,-0.429443359375,1.18505859375,1.0
0.017578125,-0.126708984375,0.76416015625,0.0
0.3427734375,0.033447265625,-1.015380859375,1.0
-0.016845703125,0.0185546875,1.0546875,0.0
0.004150390625,0.015625,1.107177734375,0.0
0.00732421875,-0.0078125,1.05712890625,0.0
1.104248046875,-0.226318359375,-0.24462890625,1.0
0.35595703125,0.79052734375,0.622802734375,1.0
0.780517578125,0.039794921875,-0.36865234375,1.0
0.208984375,-0.156005859375,0.61767578125,1.0
0.061767578125,-0.002197265625,1.02685546875,0.0
0.26318359375,0.082275390625,0.647216796875,1.0
0.022216796875,0.8818359375,0.86376953125,1.0
-0.018798828125,0.004638671875,0.871826171875,0.0
0.251953125,-0.820556640625,0.944580078125,1.0
0.19287109375,0.01025390625,1.042236328125,0.0
0.054931640625,-0.0078125,1.031005859375,1.0
1.037353515625,0.276123046875,-0.2685546875,1.0
0.197265625,-0.3779296875,1.02783203125,1.0
0.97412109375,-0.416259765625,0.2607421875,1.0
0.833251953125,-0.07421875,-0.00634765625,1.0
0.03369140625,0.00146484375,1.043212890625,0.0
0.4111328125,-0.042724609375,0.921875,1.0
0.0654296875,-0.0263671875,1.011474609375,0.0
0.30810546875,0.04150390625,0.661865234375,1.0
0.945556640625,0.061279296875,-0.333984375,1.0
0.099609375,0.000244140625,0.962158203125,0.0
0.18798828125,-0.39794921875,1.584228515625,1.0
0.10302734375,-0.740966796875,0.57275390625,1.0
0.111328125,-0.00732421875,1.008056640625,0.0
-0.083251953125,0.198974609375,1.185546875,0.0
0.041259765625,-0.05615234375,1.11572265625,0.0
0.057861328125,0.0068359375,1.028564453125,0.0
0.77587890625,-0.2236328125,-0.600830078125,1.0
-0.48193359375,-0.20849609375,0.97412109375,1.0
0.910400390625,-0.51220703125,0.44482421875,1.0
0.77294921875,-0.0322265625,0.71630859375,1.0
-0.08984375,-0.0146484375,0.998291015625,0.0
0.050048828125,0.022216796875,1.097900390625,0.0
0.569091796875,0.933837890625,0.80908203125,1.0
0.036865234375,0.014892578125,1.152587890625,0.0
-0.80029296875,0.11083984375,0.937744140625,1.0
0.280517578125,0.010009765625,1.193603515625,0.0
-0.133544921875,-0.236083984375,1.04931640625,1.0
0.064453125,-0.023193359375,0.878662109375,0.0
-0.008544921875,-0.14453125,0.8564453125,0.0
0.067626953125,-0.00830078125,1.096923828125,0.0
0.05419921875,0.003662109375,1.017822265625,0.0
0.34912109375,-0.918212890625,0.3076171875,1.0
-0.00390625,0.00830078125,1.000732421875,0.0
0.829345703125,-0.077392578125,0.076904296875,1.0
0.2431640625,-0.69921875,0.647216796875,1.0
0.22998046875,1.0625,0.03125,1.0
0.14892578125,0.205810546875,-1.072509765625,1.0
-0.06201171875,1.01171875,-0.1396484375,1.0
0.0361328125,-0.00537109375,1.052490234375,0.0
-0.62744140625,-0.3349609375,1.372802734375,1.0
0.26708984375,0.845703125,0.859130859375,1.0
0.061279296875,-0.001708984375,1.008544921875,0.0
-0.053466796875,-0.147705078125,0.977783203125,0.0
-0.01611328125,-0.073974609375,0.90185546875,0.0
0.430419921875,-0.03271484375,0.637451171875,1.0
-0.02734375,0.130859375,1.171630859375,0.0
0.066650390625,-0.025390625,1.017822265625,0.0
1.11767578125,-0.028076171875,-0.11474609375,1.0
0.069580078125,-0.02783203125,1.014892578125,0.0
0.132080078125,0.04052734375,0.6787109375,1.0
-0.016357421875,-0.07958984375,0.706298828125,0.0
0.91162109375,-0.418701171875,0.43017578125,1.0
0.138916015625,0.310302734375,1.000244140625,1.0
-0.04931640625,0.058837890625,0.847900390625,1.0
-0.436767578125,0.759033203125,-0.480712890625,1.0
0.024169921875,-0.45068359375,0.693359375,1.0
-0.02294921875,0.0927734375,1.112060546875,0.0
0.2880859375,-0.082275390625,0.759521484375,1.0
0.120849609375,-0.0009765625,1.052490234375,0.0
0.084228515625,1.06201171875,0.407470703125,1.0
0.058837890625,-0.001953125,1.012939453125,1.0
0.724609375,0.12255859375,-0.04638671875,1.0
0.204345703125,0.945068359375,0.31103515625,1.0
0.560546875,0.052490234375,0.975830078125,1.0
0.039794921875,0.0029296875,1.013427734375,0.0
0.80078125,-0.49755859375,0.6572265625,1.0
-0.09326171875,-0.06591796875,0.71826171875,0.0
0.542724609375,0.508544921875,0.604248046875,0.0
0.16650390625,-0.621826171875,0.782470703125,1.0
-0.25830078125,-0.267333984375,1.1982421875,1.0
0.21142578125,-0.017333984375,0.82373046875,0.0
0.059814453125,-0.0087890625,1.029052734375,0.0
-0.132568359375,-0.013671875,1.028564453125,0.0
0.061279296875,-0.001953125,1.016357421875,1.0
-0.086181640625,-0.0185546875,0.99560546875,0.0
0.060791015625,0.0009765625,1.0185546875,0.0
0.167724609375,0.818359375,0.40087890625,1.0
0.05029296875,-0.001953125,1.00146484375,0.0
0.082275390625,-0.138671875,0.9658203125,1.0
0.266845703125,-0.590087890625,-0.8310546875,1.0
0.17431640625,-0.146240234375,1.38818359375,1.0
-0.10791015625,-0.1826171875,0.763671875,0.0
-0.736083984375,-0.203369140625,0.470458984375,1.0
0.21435546875,-0.8271484375,0.345703125,1.0
-0.040771484375,0.97509765625,0.908203125,1.0
-0.906494140625,-0.029541015625,0.1767578125,1.0
0.11279296875,-0.154296875,0.91943359375,1.0
0.14794921875,-0.361572265625,-0.865234375,1.0
0.057373046875,-0.573974609375,0.8564453125,1.0
0.3056640625,-0.615478515625,0.612548828125,1.0
0.05810546875,-0.037109375,1.027587890625,0.0
0.177490234375,-0.031982421875,0.958984375,0.0
0.017333984375,0.0029296875,1.017333984375,0.0
0.10400390625,-0.023681640625,0.462158203125,1.0
0.06201171875,-0.00244140625,1.021728515625,0.0
0.546630859375,-0.164306640625,0.05419921875,1.0
0.646728515625,-0.515869140625,0.3837890625,1.0
0.050537109375,-0.000732421875,1.016357421875,0.0
-0.010498046875,-0.052001953125,0.93359375,0.0
-0.084716796875,-0.02392578125,0.992431640625,0.0
-0.51318359375,-0.01416015625,1.42724609375,1.0
-0.077392578125,-0.10302734375,0.697265625,0.0
0.56591796875,-0.0263671875,-0.39306640625,1.0
0.027587890625,-0.792236328125,0.437255859375,1.0
0.306396484375,-0.422119140625,0.638427734375,1.0
-0.138427734375,-0.14599609375,0.66943359375,0.0
-0.029541015625,-0.444091796875,1.1376953125,1.0
0.985595703125,-0.435546875,0.241943359375,1.0
0.06298828125,-0.005615234375,1.0234375,0.0
0.174072265625,0.149658203125,0.98974609375,0.0
0.6962890625,0.076416015625,0.750732421875,1.0
-0.064208984375,0.081787109375,1.267333984375,0.0
